
0	-3.24229e-06	0	1.37475e-09	0	0	0	
0	-3.24213e-06	0	1.37475e-09	0	0	0	
0	-3.24197e-06	0	1.37475e-09	0	0	0	
0	-3.24182e-06	0	1.37475e-09	0	0	0	
0	-3.24166e-06	0	1.37475e-09	0	0	0	
0	-3.24151e-06	0	1.37475e-09	0	0	0	
0	-3.24135e-06	0	1.37475e-09	0	0	0	
0	-3.2412e-06	0	1.37475e-09	0	0	0	
0	-3.24104e-06	0	1.37475e-09	0	0	0	
0	-3.24089e-06	0	1.37475e-09	0	0	0	
0	-3.24074e-06	0	1.37475e-09	0	0	0	
0	-3.24059e-06	0	1.37475e-09	0	0	0	
0	-3.24044e-06	0	1.37475e-09	0	0	0	
0	-3.24028e-06	0	1.37475e-09	0	0	0	
0	-3.24013e-06	0	1.37475e-09	0	0	0	
0	-3.23998e-06	0	1.37475e-09	0	0	0	
0	-3.23983e-06	0	1.37475e-09	0	0	0	
0	-3.23968e-06	0	1.37475e-09	0	0	0	
0	-3.23954e-06	0	1.37475e-09	0	0	0	
0	-3.23939e-06	0	1.37475e-09	0	0	0	
0	-3.23924e-06	0	1.37475e-09	0	0	0	
0	-3.23909e-06	0	1.37475e-09	0	0	0	
0	-3.23895e-06	0	1.37475e-09	0	0	0	
0	-3.2388e-06	0	1.37475e-09	0	0	0	
0	-3.23865e-06	0	1.37475e-09	0	0	0	
0	-3.23851e-06	0	1.37475e-09	0	0	0	
0	-3.23836e-06	0	1.37475e-09	0	0	0	
0	-3.23822e-06	0	1.37475e-09	0	0	0	
0	-3.23807e-06	0	1.37475e-09	0	0	0	
0	-3.23793e-06	0	1.37475e-09	0	0	0	
0	-3.23779e-06	0	1.37475e-09	0	0	0	
0	-3.23764e-06	0	1.37475e-09	0	0	0	
0	-3.2375e-06	0	1.37475e-09	0	0	0	
0	-3.23736e-06	0	1.37475e-09	0	0	0	
0	-3.23722e-06	0	1.37475e-09	0	0	0	
0	-3.23708e-06	0	1.37475e-09	0	0	0	
0	-3.23694e-06	0	1.37475e-09	0	0	0	
0	-3.2368e-06	0	1.37475e-09	0	0	0	
0	-3.23666e-06	0	1.37475e-09	0	0	0	
0	-3.23652e-06	0	1.37475e-09	0	0	0	
0	-3.23638e-06	0	1.37475e-09	0	0	0	
0	-3.23624e-06	0	1.37475e-09	0	0	0	
0	-3.23611e-06	0	1.37475e-09	0	0	0	
0	-3.23597e-06	0	1.37475e-09	0	0	0	
0	-3.23583e-06	0	1.37475e-09	0	0	0	
0	-3.2357e-06	0	1.37475e-09	0	0	0	
0	-3.23556e-06	0	1.37475e-09	0	0	0	
0	-3.23543e-06	0	1.37475e-09	0	0	0	
0	-3.23529e-06	0	1.37475e-09	0	0	0	
0	-3.23516e-06	0	1.37475e-09	0	0	0	
0	-3.23502e-06	0	1.37475e-09	0	0	0	
0	-3.23489e-06	0	1.37475e-09	0	0	0	
0	-3.23476e-06	0	1.37475e-09	0	0	0	
0	-3.23462e-06	0	1.37475e-09	0	0	0	
0	-3.23449e-06	0	1.37475e-09	0	0	0	
0	-3.23436e-06	0	1.37475e-09	0	0	0	
0	-3.23423e-06	0	1.37475e-09	0	0	0	
0	-3.2341e-06	0	1.37475e-09	0	0	0	
0	-3.23397e-06	0	1.37475e-09	0	0	0	
0	-3.23384e-06	0	1.37475e-09	0	0	0	
0	-3.23371e-06	0	1.37475e-09	0	0	0	
0	-3.23358e-06	0	1.37475e-09	0	0	0	
0	-3.23345e-06	0	1.37475e-09	0	0	0	
0	-3.23333e-06	0	1.37475e-09	0	0	0	
0	-3.2332e-06	0	1.37475e-09	0	0	0	
0	-3.23307e-06	0	1.37475e-09	0	0	0	
0	-3.23295e-06	0	1.37475e-09	0	0	0	
0	-3.23282e-06	0	1.37475e-09	0	0	0	
0	-3.2327e-06	0	1.37475e-09	0	0	0	
0	-3.23257e-06	0	1.37475e-09	0	0	0	
0	-3.23245e-06	0	1.37475e-09	0	0	0	
0	-3.23232e-06	0	1.37475e-09	0	0	0	
0	-3.2322e-06	0	1.37475e-09	0	0	0	
0	-3.23208e-06	0	1.37475e-09	0	0	0	
0	-3.23195e-06	0	1.37475e-09	0	0	0	
0	-3.23183e-06	0	1.37475e-09	0	0	0	
0	-3.23171e-06	0	1.37475e-09	0	0	0	
0	-3.23159e-06	0	1.37475e-09	0	0	0	
0	-3.23147e-06	0	1.37475e-09	0	0	0	
0	-3.23135e-06	0	1.37475e-09	0	0	0	
0	-3.23123e-06	0	1.37475e-09	0	0	0	
0	-3.23111e-06	0	1.37475e-09	0	0	0	
0	-3.23099e-06	0	1.37475e-09	0	0	0	
0	-3.23087e-06	0	1.37475e-09	0	0	0	
0	-3.23076e-06	0	1.37475e-09	0	0	0	
0	-3.23064e-06	0	1.37475e-09	0	0	0	
0	-3.23052e-06	0	1.37475e-09	0	0	0	
0	-3.23041e-06	0	1.37475e-09	0	0	0	
0	-3.23029e-06	0	1.37475e-09	0	0	0	
0	-3.23017e-06	0	1.37475e-09	0	0	0	
0	-3.23006e-06	0	1.37475e-09	0	0	0	
0	-3.22994e-06	0	1.37475e-09	0	0	0	
0	-3.22983e-06	0	1.37475e-09	0	0	0	
0	-3.22972e-06	0	1.37475e-09	0	0	0	
0	-3.2296e-06	0	1.37475e-09	0	0	0	
0	-3.22949e-06	0	1.37475e-09	0	0	0	
0	-3.22938e-06	0	1.37475e-09	0	0	0	
0	-3.22927e-06	0	1.37475e-09	0	0	0	
0	-3.22916e-06	0	1.37475e-09	0	0	0	
0	-3.22905e-06	0	1.37475e-09	0	0	0	
0	-3.22894e-06	0	1.37475e-09	0	0	0	
0	-3.22883e-06	0	1.37475e-09	0	0	0	
0	-3.22872e-06	0	1.37475e-09	0	0	0	
0	-3.22861e-06	0	1.37475e-09	0	0	0	
0	-3.2285e-06	0	1.37475e-09	0	0	0	
0	-3.22839e-06	0	1.37475e-09	0	0	0	
0	-3.22829e-06	0	1.37475e-09	0	0	0	
0	-3.22818e-06	0	1.37475e-09	0	0	0	
0	-3.22807e-06	0	1.37475e-09	0	0	0	
0	-3.22797e-06	0	1.37475e-09	0	0	0	
0	-3.22786e-06	0	1.37475e-09	0	0	0	
0	-3.22776e-06	0	1.37475e-09	0	0	0	
0	-3.22765e-06	0	1.37475e-09	0	0	0	
0	-3.22755e-06	0	1.37475e-09	0	0	0	
0	-3.22744e-06	0	1.37475e-09	0	0	0	
0	-3.22734e-06	0	1.37475e-09	0	0	0	
0	-3.22724e-06	0	1.37475e-09	0	0	0	
0	-3.22714e-06	0	1.37475e-09	0	0	0	
0	-3.22703e-06	0	1.37475e-09	0	0	0	
0	-3.22693e-06	0	1.37475e-09	0	0	0	
0	-3.22683e-06	0	1.37475e-09	0	0	0	
0	-3.22673e-06	0	1.37475e-09	0	0	0	
0	-3.22663e-06	0	1.37475e-09	0	0	0	
0	-3.22653e-06	0	1.37475e-09	0	0	0	
0	-3.22643e-06	0	1.37475e-09	0	0	0	
0	-3.22634e-06	0	1.37475e-09	0	0	0	
0	-3.22624e-06	0	1.37475e-09	0	0	0	
0	-3.22614e-06	0	1.37475e-09	0	0	0	
0	-3.22604e-06	0	1.37475e-09	0	0	0	
0	-3.22595e-06	0	1.37475e-09	0	0	0	
0	-3.22585e-06	0	1.37475e-09	0	0	0	
0	-3.22576e-06	0	1.37475e-09	0	0	0	
0	-3.22566e-06	0	1.37475e-09	0	0	0	
0	-3.22557e-06	0	1.37475e-09	0	0	0	
0	-3.22547e-06	0	1.37475e-09	0	0	0	
0	-3.22538e-06	0	1.37475e-09	0	0	0	
0	-3.22529e-06	0	1.37475e-09	0	0	0	
0	-3.22519e-06	0	1.37475e-09	0	0	0	
0	-3.2251e-06	0	1.37475e-09	0	0	0	
0	-3.22501e-06	0	1.37475e-09	0	0	0	
0	-3.22492e-06	0	1.37475e-09	0	0	0	
0	-3.22483e-06	0	1.37475e-09	0	0	0	
0	-3.22474e-06	0	1.37475e-09	0	0	0	
0	-3.22465e-06	0	1.37475e-09	0	0	0	
0	-3.22456e-06	0	1.37475e-09	0	0	0	
0	-3.22447e-06	0	1.37475e-09	0	0	0	
0	-3.22438e-06	0	1.37475e-09	0	0	0	
0	-3.22429e-06	0	1.37475e-09	0	0	0	
0	-3.2242e-06	0	1.37475e-09	0	0	0	
0	-3.22412e-06	0	1.37475e-09	0	0	0	
0	-3.22403e-06	0	1.37475e-09	0	0	0	
0	-3.22395e-06	0	1.37475e-09	0	0	0	
0	-3.22386e-06	0	1.37475e-09	0	0	0	
0	-3.22377e-06	0	1.37475e-09	0	0	0	
0	-3.22369e-06	0	1.37475e-09	0	0	0	
0	-3.22361e-06	0	1.37475e-09	0	0	0	
0	-3.22352e-06	0	1.37475e-09	0	0	0	
0	-3.22344e-06	0	1.37475e-09	0	0	0	
0	-3.22336e-06	0	1.37475e-09	0	0	0	
0	-3.22327e-06	0	1.37475e-09	0	0	0	
0	-3.22319e-06	0	1.37475e-09	0	0	0	
0	-3.22311e-06	0	1.37475e-09	0	0	0	
0	-3.22303e-06	0	1.37475e-09	0	0	0	
0	-3.22295e-06	0	1.37475e-09	0	0	0	
0	-3.22287e-06	0	1.37475e-09	0	0	0	
0	-3.22279e-06	0	1.37475e-09	0	0	0	
0	-3.22271e-06	0	1.37475e-09	0	0	0	
0	-3.22263e-06	0	1.37475e-09	0	0	0	
0	-3.22256e-06	0	1.37475e-09	0	0	0	
0	-3.22248e-06	0	1.37475e-09	0	0	0	
0	-3.2224e-06	0	1.37475e-09	0	0	0	
0	-3.22232e-06	0	1.37475e-09	0	0	0	
0	-3.22225e-06	0	1.37475e-09	0	0	0	
0	-3.22217e-06	0	1.37475e-09	0	0	0	
0	-3.2221e-06	0	1.37475e-09	0	0	0	
0	-3.22202e-06	0	1.37475e-09	0	0	0	
0	-3.22195e-06	0	1.37475e-09	0	0	0	
0	-3.22188e-06	0	1.37475e-09	0	0	0	
0	-3.2218e-06	0	1.37475e-09	0	0	0	
0	-3.22173e-06	0	1.37475e-09	0	0	0	
0	-3.22166e-06	0	1.37475e-09	0	0	0	
0	-3.22159e-06	0	1.37475e-09	0	0	0	
0	-3.22151e-06	0	1.37475e-09	0	0	0	
0	-3.22144e-06	0	1.37475e-09	0	0	0	
0	-3.22137e-06	0	1.37475e-09	0	0	0	
0	-3.2213e-06	0	1.37475e-09	0	0	0	
0	-3.22123e-06	0	1.37475e-09	0	0	0	
0	-3.22116e-06	0	1.37475e-09	0	0	0	
0	-3.2211e-06	0	1.37475e-09	0	0	0	
0	-3.22103e-06	0	1.37475e-09	0	0	0	
0	-3.22096e-06	0	1.37475e-09	0	0	0	
0	-3.22089e-06	0	1.37475e-09	0	0	0	
0	-3.22083e-06	0	1.37475e-09	0	0	0	
0	-3.22076e-06	0	1.37475e-09	0	0	0	
0	-3.2207e-06	0	1.37475e-09	0	0	0	
0	-3.22063e-06	0	1.37475e-09	0	0	0	
0	-3.22057e-06	0	1.37475e-09	0	0	0	
0	-3.2205e-06	0	1.37475e-09	0	0	0	
0	-3.22044e-06	0	1.37475e-09	0	0	0	
0	-3.22037e-06	0	1.37475e-09	0	0	0	
0	-3.22031e-06	0	1.37475e-09	0	0	0	
0	-3.22025e-06	0	1.37475e-09	0	0	0	
0	-3.22019e-06	0	1.37475e-09	0	0	0	
0	-3.22013e-06	0	1.37475e-09	0	0	0	
0	-3.22007e-06	0	1.37475e-09	0	0	0	
0	-3.22001e-06	0	1.37475e-09	0	0	0	
0	-3.21995e-06	0	1.37475e-09	0	0	0	
0	-3.21989e-06	0	1.37475e-09	0	0	0	
0	-3.21983e-06	0	1.37475e-09	0	0	0	
0	-3.21977e-06	0	1.37475e-09	0	0	0	
0	-3.21971e-06	0	1.37475e-09	0	0	0	
0	-3.21965e-06	0	1.37475e-09	0	0	0	
0	-3.2196e-06	0	1.37475e-09	0	0	0	
0	-3.21954e-06	0	1.37475e-09	0	0	0	
0	-3.21948e-06	0	1.37475e-09	0	0	0	
0	-3.21943e-06	0	1.37475e-09	0	0	0	
0	-3.21937e-06	0	1.37475e-09	0	0	0	
0	-3.21932e-06	0	1.37475e-09	0	0	0	
0	-3.21926e-06	0	1.37475e-09	0	0	0	
0	-3.21921e-06	0	1.37475e-09	0	0	0	
0	-3.21916e-06	0	1.37475e-09	0	0	0	
0	-3.2191e-06	0	1.37475e-09	0	0	0	
0	-3.21905e-06	0	1.37475e-09	0	0	0	
0	-3.219e-06	0	1.37475e-09	0	0	0	
0	-3.21895e-06	0	1.37475e-09	0	0	0	
0	-3.2189e-06	0	1.37475e-09	0	0	0	
0	-3.21885e-06	0	1.37475e-09	0	0	0	
0	-3.2188e-06	0	1.37475e-09	0	0	0	
0	-3.21875e-06	0	1.37475e-09	0	0	0	
0	-3.2187e-06	0	1.37475e-09	0	0	0	
0	-3.21865e-06	0	1.37475e-09	0	0	0	
0	-3.2186e-06	0	1.37475e-09	0	0	0	
0	-3.21856e-06	0	1.37475e-09	0	0	0	
0	-3.21851e-06	0	1.37475e-09	0	0	0	
0	-3.21846e-06	0	1.37475e-09	0	0	0	
0	-3.21842e-06	0	1.37475e-09	0	0	0	
0	-3.21837e-06	0	1.37475e-09	0	0	0	
0	-3.21832e-06	0	1.37475e-09	0	0	0	
0	-3.21828e-06	0	1.37475e-09	0	0	0	
0	-3.21824e-06	0	1.37475e-09	0	0	0	
0	-3.21819e-06	0	1.37475e-09	0	0	0	
0	-3.21815e-06	0	1.37475e-09	0	0	0	
0	-3.21811e-06	0	1.37475e-09	0	0	0	
0	-3.21806e-06	0	1.37475e-09	0	0	0	
0	-3.21802e-06	0	1.37475e-09	0	0	0	
0	-3.21798e-06	0	1.37475e-09	0	0	0	
0	-3.21794e-06	0	1.37475e-09	0	0	0	
0	-3.2179e-06	0	1.37475e-09	0	0	0	
0	-3.21786e-06	0	1.37475e-09	0	0	0	
0	-3.21782e-06	0	1.37475e-09	0	0	0	
0	-3.21778e-06	0	1.37475e-09	0	0	0	
0	-3.21774e-06	0	1.37475e-09	0	0	0	
0	-3.21771e-06	0	1.37475e-09	0	0	0	
0	-3.21767e-06	0	1.37475e-09	0	0	0	
0	-3.21763e-06	0	1.37475e-09	0	0	0	
0	-3.21759e-06	0	1.37475e-09	0	0	0	
0	-3.21756e-06	0	1.37475e-09	0	0	0	
0	-3.21752e-06	0	1.37475e-09	0	0	0	
0	-3.21749e-06	0	1.37475e-09	0	0	0	
0	-3.21745e-06	0	1.37475e-09	0	0	0	
0	-3.21742e-06	0	1.37475e-09	0	0	0	
0	-3.21738e-06	0	1.37475e-09	0	0	0	
0	-3.21735e-06	0	1.37475e-09	0	0	0	
0	-3.21732e-06	0	1.37475e-09	0	0	0	
0	-3.21729e-06	0	1.37475e-09	0	0	0	
0	-3.21725e-06	0	1.37475e-09	0	0	0	
0	-3.21722e-06	0	1.37475e-09	0	0	0	
0	-3.21719e-06	0	1.37475e-09	0	0	0	
0	-3.21716e-06	0	1.37475e-09	0	0	0	
0	-3.21713e-06	0	1.37475e-09	0	0	0	
0	-3.2171e-06	0	1.37475e-09	0	0	0	
0	-3.21707e-06	0	1.37475e-09	0	0	0	
0	-3.21705e-06	0	1.37475e-09	0	0	0	
0	-3.21702e-06	0	1.37475e-09	0	0	0	
0	-3.21699e-06	0	1.37475e-09	0	0	0	
0	-3.21696e-06	0	1.37475e-09	0	0	0	
0	-3.21694e-06	0	1.37475e-09	0	0	0	
0	-3.21691e-06	0	1.37475e-09	0	0	0	
0	-3.21688e-06	0	1.37475e-09	0	0	0	
0	-3.21686e-06	0	1.37475e-09	0	0	0	
0	-3.21683e-06	0	1.37475e-09	0	0	0	
0	-3.21681e-06	0	1.37475e-09	0	0	0	
0	-3.21679e-06	0	1.37475e-09	0	0	0	
0	-3.21676e-06	0	1.37475e-09	0	0	0	
0	-3.21674e-06	0	1.37475e-09	0	0	0	
0	-3.21672e-06	0	1.37475e-09	0	0	0	
0	-3.2167e-06	0	1.37475e-09	0	0	0	
0	-3.21668e-06	0	1.37475e-09	0	0	0	
0	-3.21665e-06	0	1.37475e-09	0	0	0	
0	-3.21663e-06	0	1.37475e-09	0	0	0	
0	-3.21661e-06	0	1.37475e-09	0	0	0	
0	-3.2166e-06	0	1.37475e-09	0	0	0	
0	-3.21658e-06	0	1.37475e-09	0	0	0	
0	-3.21656e-06	0	1.37475e-09	0	0	0	
0	-3.21654e-06	0	1.37475e-09	0	0	0	
0	-3.21652e-06	0	1.37475e-09	0	0	0	
0	-3.21651e-06	0	1.37475e-09	0	0	0	
0	-3.21649e-06	0	1.37475e-09	0	0	0	
0	-3.21647e-06	0	1.37475e-09	0	0	0	
0	-3.21646e-06	0	1.37475e-09	0	0	0	
0	-3.21644e-06	0	1.37475e-09	0	0	0	
0	-3.21643e-06	0	1.37475e-09	0	0	0	
0	-3.21641e-06	0	1.37475e-09	0	0	0	
0	-3.2164e-06	0	1.37475e-09	0	0	0	
0	-3.21639e-06	0	1.37475e-09	0	0	0	
0	-3.21637e-06	0	1.37475e-09	0	0	0	
0	-3.21636e-06	0	1.37475e-09	0	0	0	
0	-3.21635e-06	0	1.37475e-09	0	0	0	
0	-3.21634e-06	0	1.37475e-09	0	0	0	
0	-3.21633e-06	0	1.37475e-09	0	0	0	
0	-3.21632e-06	0	1.37475e-09	0	0	0	
0	-3.21631e-06	0	1.37475e-09	0	0	0	
0	-3.2163e-06	0	1.37475e-09	0	0	0	
0	-3.21629e-06	0	1.37475e-09	0	0	0	
0	-3.21628e-06	0	1.37475e-09	0	0	0	
0	-3.21627e-06	0	1.37475e-09	0	0	0	
0	-3.21626e-06	0	1.37475e-09	0	0	0	
0	-3.21626e-06	0	1.37475e-09	0	0	0	
0	-3.21625e-06	0	1.37475e-09	0	0	0	
0	-3.21625e-06	0	1.37475e-09	0	0	0	
0	-3.21624e-06	0	1.37475e-09	0	0	0	
0	-3.21623e-06	0	1.37475e-09	0	0	0	
0	-3.21623e-06	0	1.37475e-09	0	0	0	
0	-3.21623e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21621e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21622e-06	0	1.37475e-09	0	0	0	
0	-3.21623e-06	0	1.37475e-09	0	0	0	
0	-3.21623e-06	0	1.37475e-09	0	0	0	
0	-3.21624e-06	0	1.37475e-09	0	0	0	
0	-3.21624e-06	0	1.37475e-09	0	0	0	
0	-3.21625e-06	0	1.37475e-09	0	0	0	
0	-3.21626e-06	0	1.37475e-09	0	0	0	
0	-3.21626e-06	0	1.37475e-09	0	0	0	
0	-3.21627e-06	0	1.37475e-09	0	0	0	
0	-3.21628e-06	0	1.37475e-09	0	0	0	
0	-3.21629e-06	0	1.37475e-09	0	0	0	
0	-3.21629e-06	0	1.37475e-09	0	0	0	
0	-3.2163e-06	0	1.37475e-09	0	0	0	
0	-3.21631e-06	0	1.37475e-09	0	0	0	
0	-3.21632e-06	0	1.37475e-09	0	0	0	
0	-3.21633e-06	0	1.37475e-09	0	0	0	
0	-3.21635e-06	0	1.37475e-09	0	0	0	
0	-3.21636e-06	0	1.37475e-09	0	0	0	
0	-3.21637e-06	0	1.37475e-09	0	0	0	
0	-3.21638e-06	0	1.37475e-09	0	0	0	
0	-3.21639e-06	0	1.37475e-09	0	0	0	
0	-3.21641e-06	0	1.37475e-09	0	0	0	
0	-3.21642e-06	0	1.37475e-09	0	0	0	
0	-3.21644e-06	0	1.37475e-09	0	0	0	
0	-3.21645e-06	0	1.37475e-09	0	0	0	
0	-3.21647e-06	0	1.37475e-09	0	0	0	
0	-3.21648e-06	0	1.37475e-09	0	0	0	
0	-3.2165e-06	0	1.37475e-09	0	0	0	
0	-3.21652e-06	0	1.37475e-09	0	0	0	
0	-3.21653e-06	0	1.37475e-09	0	0	0	
0	-3.21655e-06	0	1.37475e-09	0	0	0	
0	-3.21657e-06	0	1.37475e-09	0	0	0	
0	-3.21659e-06	0	1.37475e-09	0	0	0	
0	-3.21661e-06	0	1.37475e-09	0	0	0	
0	-3.21663e-06	0	1.37475e-09	0	0	0	
0	-3.21665e-06	0	1.37475e-09	0	0	0	
0	-3.21667e-06	0	1.37475e-09	0	0	0	
0	-3.21669e-06	0	1.37475e-09	0	0	0	
0	-3.21671e-06	0	1.37475e-09	0	0	0	
0	-3.21673e-06	0	1.37475e-09	0	0	0	
0	-3.21675e-06	0	1.37475e-09	0	0	0	
0	-3.21678e-06	0	1.37475e-09	0	0	0	
0	-3.2168e-06	0	1.37475e-09	0	0	0	
0	-3.21683e-06	0	1.37475e-09	0	0	0	
0	-3.21685e-06	0	1.37475e-09	0	0	0	
0	-3.21687e-06	0	1.37475e-09	0	0	0	
0	-3.2169e-06	0	1.37475e-09	0	0	0	
0	-3.21693e-06	0	1.37475e-09	0	0	0	
0	-3.21695e-06	0	1.37475e-09	0	0	0	
0	-3.21698e-06	0	1.37475e-09	0	0	0	
0	-3.21701e-06	0	1.37475e-09	0	0	0	
0	-3.21703e-06	0	1.37475e-09	0	0	0	
0	-3.21706e-06	0	1.37475e-09	0	0	0	
0	-3.21709e-06	0	1.37475e-09	0	0	0	
0	-3.21712e-06	0	1.37475e-09	0	0	0	
0	-3.21715e-06	0	1.37475e-09	0	0	0	
0	-3.21718e-06	0	1.37475e-09	0	0	0	
0	-3.21721e-06	0	1.37475e-09	0	0	0	
0	-3.21724e-06	0	1.37475e-09	0	0	0	
0	-3.21727e-06	0	1.37475e-09	0	0	0	
0	-3.21731e-06	0	1.37475e-09	0	0	0	
0	-3.21734e-06	0	1.37475e-09	0	0	0	
0	-3.21737e-06	0	1.37475e-09	0	0	0	
0	-3.21741e-06	0	1.37475e-09	0	0	0	
0	-3.21744e-06	0	1.37475e-09	0	0	0	
0	-3.21747e-06	0	1.37475e-09	0	0	0	
0	-3.21751e-06	0	1.37475e-09	0	0	0	
0	-3.21754e-06	0	1.37475e-09	0	0	0	
0	-3.21758e-06	0	1.37475e-09	0	0	0	
0	-3.21762e-06	0	1.37475e-09	0	0	0	
0	-3.21765e-06	0	1.37475e-09	0	0	0	
0	-3.21769e-06	0	1.37475e-09	0	0	0	
0	-3.21773e-06	0	1.37475e-09	0	0	0	
0	-3.21777e-06	0	1.37475e-09	0	0	0	
0	-3.21781e-06	0	1.37475e-09	0	0	0	
0	-3.21784e-06	0	1.37475e-09	0	0	0	
0	-3.21788e-06	0	1.37475e-09	0	0	0	
0	-3.21792e-06	0	1.37475e-09	0	0	0	
0	-3.21797e-06	0	1.37475e-09	0	0	0	
0	-3.21801e-06	0	1.37475e-09	0	0	0	
0	-3.21805e-06	0	1.37475e-09	0	0	0	
0	-3.21809e-06	0	1.37475e-09	0	0	0	
0	-3.21813e-06	0	1.37475e-09	0	0	0	
0	-3.21818e-06	0	1.37475e-09	0	0	0	
0	-3.21822e-06	0	1.37475e-09	0	0	0	
0	-3.21826e-06	0	1.37475e-09	0	0	0	
0	-3.21831e-06	0	1.37475e-09	0	0	0	
0	-3.21835e-06	0	1.37475e-09	0	0	0	
0	-3.2184e-06	0	1.37475e-09	0	0	0	
0	-3.21844e-06	0	1.37475e-09	0	0	0	
0	-3.21849e-06	0	1.37475e-09	0	0	0	
0	-3.21854e-06	0	1.37475e-09	0	0	0	
0	-3.21858e-06	0	1.37475e-09	0	0	0	
0	-3.21863e-06	0	1.37475e-09	0	0	0	
0	-3.21868e-06	0	1.37475e-09	0	0	0	
0	-3.21873e-06	0	1.37475e-09	0	0	0	
0	-3.21878e-06	0	1.37475e-09	0	0	0	
0	-3.21883e-06	0	1.37475e-09	0	0	0	
0	-3.21888e-06	0	1.37475e-09	0	0	0	
0	-3.21893e-06	0	1.37475e-09	0	0	0	
0	-3.21898e-06	0	1.37475e-09	0	0	0	
0	-3.21903e-06	0	1.37475e-09	0	0	0	
0	-3.21908e-06	0	1.37475e-09	0	0	0	
0	-3.21914e-06	0	1.37475e-09	0	0	0	
0	-3.21919e-06	0	1.37475e-09	0	0	0	
0	-3.21924e-06	0	1.37475e-09	0	0	0	
0	-3.2193e-06	0	1.37475e-09	0	0	0	
0	-3.21935e-06	0	1.37475e-09	0	0	0	
0	-3.21941e-06	0	1.37475e-09	0	0	0	
0	-3.21946e-06	0	1.37475e-09	0	0	0	
0	-3.21952e-06	0	1.37475e-09	0	0	0	
0	-3.21957e-06	0	1.37475e-09	0	0	0	
0	-3.21963e-06	0	1.37475e-09	0	0	0	
0	-3.21969e-06	0	1.37475e-09	0	0	0	
0	-3.21975e-06	0	1.37475e-09	0	0	0	
0	-3.2198e-06	0	1.37475e-09	0	0	0	
0	-3.21986e-06	0	1.37475e-09	0	0	0	
0	-3.21992e-06	0	1.37475e-09	0	0	0	
0	-3.21998e-06	0	1.37475e-09	0	0	0	
0	-3.22004e-06	0	1.37475e-09	0	0	0	
0	-3.2201e-06	0	1.37475e-09	0	0	0	
0	-3.22016e-06	0	1.37475e-09	0	0	0	
0	-3.22023e-06	0	1.37475e-09	0	0	0	
0	-3.22029e-06	0	1.37475e-09	0	0	0	
0	-3.22035e-06	0	1.37475e-09	0	0	0	
0	-3.22041e-06	0	1.37475e-09	0	0	0	
0	-3.22048e-06	0	1.37475e-09	0	0	0	
0	-3.22054e-06	0	1.37475e-09	0	0	0	
0	-3.22061e-06	0	1.37475e-09	0	0	0	
0	-3.22067e-06	0	1.37475e-09	0	0	0	
0	-3.22074e-06	0	1.37475e-09	0	0	0	
0	-3.2208e-06	0	1.37475e-09	0	0	0	
0	-3.22087e-06	0	1.37475e-09	0	0	0	
0	-3.22094e-06	0	1.37475e-09	0	0	0	
0	-3.221e-06	0	1.37475e-09	0	0	0	
0	-3.22107e-06	0	1.37475e-09	0	0	0	
0	-3.22114e-06	0	1.37475e-09	0	0	0	
0	-3.22121e-06	0	1.37475e-09	0	0	0	
0	-3.22128e-06	0	1.37475e-09	0	0	0	
0	-3.22135e-06	0	1.37475e-09	0	0	0	
0	-3.22142e-06	0	1.37475e-09	0	0	0	
0	-3.22149e-06	0	1.37475e-09	0	0	0	
0	-3.22156e-06	0	1.37475e-09	0	0	0	
0	-3.22163e-06	0	1.37475e-09	0	0	0	
0	-3.2217e-06	0	1.37475e-09	0	0	0	
0	-3.22177e-06	0	1.37475e-09	0	0	0	
0	-3.22185e-06	0	1.37475e-09	0	0	0	
0	-3.22192e-06	0	1.37475e-09	0	0	0	
0	-3.222e-06	0	1.37475e-09	0	0	0	
0	-3.22207e-06	0	1.37475e-09	0	0	0	
0	-3.22214e-06	0	1.37475e-09	0	0	0	
0	-3.22222e-06	0	1.37475e-09	0	0	0	
0	-3.2223e-06	0	1.37475e-09	0	0	0	
0	-3.22237e-06	0	1.37475e-09	0	0	0	
0	-3.22245e-06	0	1.37475e-09	0	0	0	
0	-3.22253e-06	0	1.37475e-09	0	0	0	
0	-3.2226e-06	0	1.37475e-09	0	0	0	
0	-3.22268e-06	0	1.37475e-09	0	0	0	
0	-3.22276e-06	0	1.37475e-09	0	0	0	
0	-3.22284e-06	0	1.37475e-09	0	0	0	
0	-3.22292e-06	0	1.37475e-09	0	0	0	
