
-13.8828	-0.0739959	13.8098	0.162868	-13.749	-0.249614	13.6721	0.336557	-13.6085	-0.423464	
-13.8946	-0.0739972	13.8215	0.162885	-13.7607	-0.249646	13.6837	0.336604	-13.6201	-0.423525	
-13.9064	-0.0739984	13.8332	0.162901	-13.7724	-0.249677	13.6953	0.33665	-13.6316	-0.423587	
-13.9182	-0.0739996	13.845	0.162918	-13.7841	-0.249709	13.7069	0.336697	-13.6432	-0.423648	
-13.9301	-0.0740009	13.8568	0.162934	-13.7958	-0.24974	13.7186	0.336743	-13.6548	-0.42371	
-13.9419	-0.0740021	13.8686	0.162951	-13.8076	-0.249772	13.7303	0.33679	-13.6665	-0.423772	
-13.9538	-0.0740033	13.8804	0.162968	-13.8193	-0.249803	13.7419	0.336837	-13.6781	-0.423834	
-13.9657	-0.0740044	13.8922	0.162984	-13.8311	-0.249835	13.7537	0.336884	-13.6898	-0.423896	
-13.9776	-0.0740056	13.9041	0.163001	-13.8429	-0.249867	13.7654	0.336931	-13.7014	-0.423958	
-13.9895	-0.0740067	13.9159	0.163018	-13.8547	-0.249899	13.7772	0.336978	-13.7131	-0.42402	
-14.0015	-0.0740078	13.9278	0.163034	-13.8666	-0.249931	13.7889	0.337025	-13.7249	-0.424083	
-14.0135	-0.0740089	13.9398	0.163051	-13.8784	-0.249963	13.8007	0.337072	-13.7366	-0.424145	
-14.0255	-0.07401	13.9517	0.163068	-13.8903	-0.249995	13.8126	0.33712	-13.7484	-0.424208	
-14.0375	-0.0740111	13.9636	0.163085	-13.9022	-0.250027	13.8244	0.337167	-13.7602	-0.424271	
-14.0495	-0.0740121	13.9756	0.163101	-13.9142	-0.250059	13.8363	0.337215	-13.772	-0.424334	
-14.0616	-0.0740132	13.9876	0.163118	-13.9261	-0.250091	13.8481	0.337263	-13.7838	-0.424397	
-14.0737	-0.0740142	13.9996	0.163135	-13.9381	-0.250124	13.86	0.33731	-13.7956	-0.42446	
-14.0858	-0.0740152	14.0117	0.163152	-13.9501	-0.250156	13.8719	0.337358	-13.8075	-0.424524	
-14.0979	-0.0740162	14.0237	0.163169	-13.9621	-0.250189	13.8839	0.337406	-13.8194	-0.424587	
-14.1101	-0.0740171	14.0358	0.163186	-13.9741	-0.250221	13.8958	0.337454	-13.8313	-0.424651	
-14.1222	-0.0740181	14.0479	0.163203	-13.9861	-0.250254	13.9078	0.337503	-13.8432	-0.424715	
-14.1344	-0.074019	14.06	0.16322	-13.9982	-0.250286	13.9198	0.337551	-13.8552	-0.424779	
-14.1466	-0.07402	14.0722	0.163237	-14.0103	-0.250319	13.9319	0.337599	-13.8671	-0.424843	
-14.1589	-0.0740209	14.0844	0.163254	-14.0224	-0.250352	13.9439	0.337648	-13.8791	-0.424907	
-14.1711	-0.0740217	14.0965	0.163271	-14.0345	-0.250384	13.956	0.337696	-13.8911	-0.424971	
-14.1834	-0.0740226	14.1088	0.163288	-14.0467	-0.250417	13.9681	0.337745	-13.9031	-0.425036	
-14.1957	-0.0740235	14.121	0.163305	-14.0589	-0.25045	13.9802	0.337794	-13.9152	-0.425101	
-14.208	-0.0740243	14.1332	0.163322	-14.0711	-0.250483	13.9923	0.337843	-13.9273	-0.425166	
-14.2203	-0.0740251	14.1455	0.163339	-14.0833	-0.250516	14.0044	0.337892	-13.9394	-0.425231	
-14.2327	-0.0740259	14.1578	0.163356	-14.0955	-0.250549	14.0166	0.337941	-13.9515	-0.425296	
-14.2451	-0.0740267	14.1701	0.163374	-14.1078	-0.250583	14.0288	0.337991	-13.9636	-0.425361	
-14.2575	-0.0740275	14.1824	0.163391	-14.1201	-0.250616	14.041	0.33804	-13.9758	-0.425427	
-14.2699	-0.0740282	14.1948	0.163408	-14.1324	-0.250649	14.0532	0.338089	-13.9879	-0.425492	
-14.2823	-0.074029	14.2072	0.163425	-14.1447	-0.250683	14.0655	0.338139	-14.0001	-0.425558	
-14.2948	-0.0740297	14.2196	0.163443	-14.157	-0.250716	14.0778	0.338189	-14.0124	-0.425624	
-14.3073	-0.0740304	14.232	0.16346	-14.1694	-0.25075	14.0901	0.338239	-14.0246	-0.42569	
-14.3198	-0.0740311	14.2444	0.163477	-14.1818	-0.250784	14.1024	0.338289	-14.0369	-0.425757	
-14.3323	-0.0740318	14.2569	0.163495	-14.1942	-0.250817	14.1147	0.338339	-14.0491	-0.425823	
-14.3449	-0.0740325	14.2694	0.163512	-14.2066	-0.250851	14.1271	0.338389	-14.0614	-0.42589	
-14.3574	-0.0740331	14.2819	0.16353	-14.2191	-0.250885	14.1395	0.338439	-14.0738	-0.425956	
-14.37	-0.0740337	14.2944	0.163547	-14.2316	-0.250919	14.1519	0.33849	-14.0861	-0.426023	
-14.3827	-0.0740343	14.307	0.163565	-14.2441	-0.250953	14.1643	0.33854	-14.0985	-0.42609	
-14.3953	-0.0740349	14.3196	0.163582	-14.2566	-0.250987	14.1768	0.338591	-14.1109	-0.426158	
-14.408	-0.0740355	14.3322	0.1636	-14.2691	-0.251021	14.1892	0.338642	-14.1233	-0.426225	
-14.4206	-0.0740361	14.3448	0.163618	-14.2817	-0.251056	14.2017	0.338693	-14.1357	-0.426293	
-14.4334	-0.0740366	14.3574	0.163635	-14.2943	-0.25109	14.2142	0.338744	-14.1482	-0.426361	
-14.4461	-0.0740372	14.3701	0.163653	-14.3069	-0.251124	14.2268	0.338795	-14.1607	-0.426429	
-14.4588	-0.0740377	14.3828	0.163671	-14.3195	-0.251159	14.2393	0.338847	-14.1732	-0.426497	
-14.4716	-0.0740382	14.3955	0.163688	-14.3322	-0.251193	14.2519	0.338898	-14.1857	-0.426565	
-14.4844	-0.0740387	14.4082	0.163706	-14.3448	-0.251228	14.2645	0.33895	-14.1982	-0.426634	
-14.4972	-0.0740392	14.421	0.163724	-14.3575	-0.251263	14.2771	0.339001	-14.2108	-0.426703	
-14.5101	-0.0740396	14.4337	0.163742	-14.3703	-0.251298	14.2898	0.339053	-14.2234	-0.426771	
-14.5229	-0.0740401	14.4465	0.16376	-14.383	-0.251333	14.3025	0.339105	-14.236	-0.426841	
-14.5358	-0.0740405	14.4594	0.163778	-14.3958	-0.251368	14.3152	0.339158	-14.2486	-0.42691	
-14.5487	-0.0740409	14.4722	0.163796	-14.4085	-0.251403	14.3279	0.33921	-14.2613	-0.426979	
-14.5617	-0.0740413	14.4851	0.163814	-14.4214	-0.251438	14.3406	0.339262	-14.274	-0.427049	
-14.5746	-0.0740417	14.498	0.163832	-14.4342	-0.251473	14.3534	0.339315	-14.2867	-0.427119	
-14.5876	-0.0740421	14.5109	0.16385	-14.447	-0.251509	14.3662	0.339368	-14.2994	-0.427189	
-14.6006	-0.0740424	14.5238	0.163868	-14.4599	-0.251544	14.379	0.33942	-14.3121	-0.427259	
-14.6136	-0.0740427	14.5368	0.163886	-14.4728	-0.25158	14.3918	0.339473	-14.3249	-0.427329	
-14.6267	-0.0740431	14.5497	0.163904	-14.4858	-0.251615	14.4046	0.339527	-14.3377	-0.4274	
-14.6398	-0.0740434	14.5627	0.163923	-14.4987	-0.251651	14.4175	0.33958	-14.3505	-0.427471	
-14.6529	-0.0740437	14.5758	0.163941	-14.5117	-0.251687	14.4304	0.339633	-14.3634	-0.427542	
-14.666	-0.0740439	14.5888	0.163959	-14.5247	-0.251723	14.4433	0.339687	-14.3762	-0.427613	
-14.6791	-0.0740442	14.6019	0.163978	-14.5377	-0.251759	14.4563	0.339741	-14.3891	-0.427684	
-14.6923	-0.0740445	14.615	0.163996	-14.5507	-0.251795	14.4692	0.339794	-14.402	-0.427756	
-14.7055	-0.0740447	14.6281	0.164014	-14.5638	-0.251831	14.4822	0.339848	-14.4149	-0.427828	
-14.7187	-0.0740449	14.6413	0.164033	-14.5769	-0.251867	14.4953	0.339903	-14.4279	-0.4279	
-14.7319	-0.0740451	14.6544	0.164051	-14.59	-0.251904	14.5083	0.339957	-14.4409	-0.427972	
-14.7452	-0.0740453	14.6676	0.16407	-14.6031	-0.25194	14.5214	0.340011	-14.4539	-0.428045	
-14.7585	-0.0740455	14.6808	0.164089	-14.6163	-0.251977	14.5344	0.340066	-14.4669	-0.428117	
-14.7718	-0.0740456	14.6941	0.164107	-14.6295	-0.252014	14.5475	0.340121	-14.48	-0.42819	
-14.7851	-0.0740458	14.7074	0.164126	-14.6427	-0.25205	14.5607	0.340176	-14.493	-0.428263	
-14.7985	-0.0740459	14.7206	0.164145	-14.6559	-0.252087	14.5738	0.340231	-14.5061	-0.428337	
-14.8119	-0.074046	14.734	0.164164	-14.6692	-0.252124	14.587	0.340286	-14.5192	-0.42841	
-14.8253	-0.0740461	14.7473	0.164182	-14.6824	-0.252161	14.6002	0.340342	-14.5324	-0.428484	
-14.8387	-0.0740462	14.7606	0.164201	-14.6957	-0.252199	14.6134	0.340397	-14.5455	-0.428558	
-14.8522	-0.0740463	14.774	0.16422	-14.7091	-0.252236	14.6267	0.340453	-14.5587	-0.428632	
-14.8657	-0.0740464	14.7874	0.164239	-14.7224	-0.252273	14.64	0.340509	-14.572	-0.428706	
-14.8792	-0.0740464	14.8009	0.164258	-14.7358	-0.252311	14.6533	0.340565	-14.5852	-0.428781	
-14.8927	-0.0740464	14.8143	0.164277	-14.7492	-0.252348	14.6666	0.340621	-14.5985	-0.428856	
-14.9062	-0.0740465	14.8278	0.164296	-14.7626	-0.252386	14.6799	0.340678	-14.6117	-0.428931	
-14.9198	-0.0740465	14.8413	0.164315	-14.7761	-0.252424	14.6933	0.340734	-14.625	-0.429006	
-14.9334	-0.0740465	14.8549	0.164335	-14.7895	-0.252462	14.7067	0.340791	-14.6384	-0.429082	
-14.9471	-0.0740464	14.8684	0.164354	-14.803	-0.2525	14.7201	0.340848	-14.6517	-0.429158	
-14.9607	-0.0740464	14.882	0.164373	-14.8165	-0.252538	14.7336	0.340905	-14.6651	-0.429234	
-14.9744	-0.0740463	14.8956	0.164393	-14.8301	-0.252577	14.7471	0.340962	-14.6785	-0.42931	
-14.9881	-0.0740463	14.9092	0.164412	-14.8437	-0.252615	14.7605	0.34102	-14.692	-0.429386	
-15.0018	-0.0740462	14.9229	0.164431	-14.8573	-0.252653	14.7741	0.341077	-14.7054	-0.429463	
-15.0156	-0.0740461	14.9366	0.164451	-14.8709	-0.252692	14.7876	0.341135	-14.7189	-0.42954	
-15.0294	-0.074046	14.9503	0.164471	-14.8845	-0.252731	14.8012	0.341193	-14.7324	-0.429617	
-15.0432	-0.0740459	14.964	0.16449	-14.8982	-0.25277	14.8148	0.341251	-14.7459	-0.429695	
-15.057	-0.0740457	14.9778	0.16451	-14.9119	-0.252809	14.8284	0.34131	-14.7595	-0.429772	
-15.0708	-0.0740456	14.9915	0.16453	-14.9256	-0.252848	14.842	0.341368	-14.7731	-0.42985	
-15.0847	-0.0740454	15.0054	0.164549	-14.9394	-0.252887	14.8557	0.341427	-14.7867	-0.429929	
-15.0986	-0.0740453	15.0192	0.164569	-14.9531	-0.252926	14.8694	0.341486	-14.8003	-0.430007	
-15.1126	-0.0740451	15.033	0.164589	-14.9669	-0.252966	14.8831	0.341545	-14.814	-0.430086	
-15.1265	-0.0740449	15.0469	0.164609	-14.9808	-0.253005	14.8969	0.341604	-14.8277	-0.430165	
-15.1405	-0.0740446	15.0608	0.164629	-14.9946	-0.253045	14.9106	0.341664	-14.8414	-0.430244	
-15.1545	-0.0740444	15.0748	0.164649	-15.0085	-0.253085	14.9244	0.341724	-14.8551	-0.430324	
-15.1685	-0.0740442	15.0887	0.164669	-15.0224	-0.253125	14.9383	0.341783	-14.8688	-0.430403	
-15.1826	-0.0740439	15.1027	0.164689	-15.0363	-0.253165	14.9521	0.341844	-14.8826	-0.430483	
-15.1967	-0.0740437	15.1167	0.16471	-15.0503	-0.253205	14.966	0.341904	-14.8964	-0.430564	
-15.2108	-0.0740434	15.1308	0.16473	-15.0642	-0.253246	14.9799	0.341964	-14.9103	-0.430644	
-15.2249	-0.0740431	15.1448	0.16475	-15.0782	-0.253286	14.9938	0.342025	-14.9241	-0.430725	
-15.2391	-0.0740428	15.1589	0.164771	-15.0923	-0.253327	15.0078	0.342086	-14.938	-0.430806	
-15.2533	-0.0740425	15.173	0.164791	-15.1063	-0.253367	15.0217	0.342147	-14.9519	-0.430887	
-15.2675	-0.0740421	15.1872	0.164812	-15.1204	-0.253408	15.0357	0.342208	-14.9659	-0.430969	
-15.2818	-0.0740418	15.2014	0.164832	-15.1345	-0.253449	15.0498	0.34227	-14.9798	-0.431051	
-15.296	-0.0740414	15.2156	0.164853	-15.1486	-0.25349	15.0638	0.342331	-14.9938	-0.431133	
-15.3103	-0.074041	15.2298	0.164873	-15.1628	-0.253532	15.0779	0.342393	-15.0078	-0.431216	
-15.3247	-0.0740407	15.244	0.164894	-15.177	-0.253573	15.092	0.342455	-15.0219	-0.431298	
-15.339	-0.0740403	15.2583	0.164915	-15.1912	-0.253615	15.1061	0.342518	-15.0359	-0.431382	
-15.3534	-0.0740398	15.2726	0.164936	-15.2054	-0.253656	15.1203	0.34258	-15.05	-0.431465	
-15.3678	-0.0740394	15.2869	0.164957	-15.2197	-0.253698	15.1345	0.342643	-15.0642	-0.431549	
-15.3822	-0.074039	15.3013	0.164978	-15.234	-0.25374	15.1487	0.342706	-15.0783	-0.431632	
-15.3967	-0.0740385	15.3157	0.164999	-15.2483	-0.253782	15.1629	0.342769	-15.0925	-0.431717	
-15.4112	-0.0740381	15.3301	0.16502	-15.2627	-0.253824	15.1772	0.342832	-15.1067	-0.431801	
-15.4257	-0.0740376	15.3445	0.165041	-15.277	-0.253867	15.1915	0.342896	-15.1209	-0.431886	
-15.4402	-0.0740371	15.359	0.165063	-15.2914	-0.253909	15.2058	0.34296	-15.1352	-0.431971	
-15.4548	-0.0740366	15.3735	0.165084	-15.3059	-0.253952	15.2202	0.343024	-15.1495	-0.432056	
-15.4694	-0.0740361	15.388	0.165105	-15.3203	-0.253995	15.2345	0.343088	-15.1638	-0.432142	
-15.484	-0.0740356	15.4026	0.165127	-15.3348	-0.254038	15.2489	0.343153	-15.1781	-0.432228	
-15.4987	-0.0740351	15.4171	0.165148	-15.3493	-0.254081	15.2634	0.343217	-15.1925	-0.432315	
-15.5134	-0.0740345	15.4317	0.16517	-15.3639	-0.254124	15.2778	0.343282	-15.2068	-0.432401	
-15.5281	-0.074034	15.4464	0.165192	-15.3784	-0.254167	15.2923	0.343347	-15.2213	-0.432488	
-15.5428	-0.0740334	15.461	0.165214	-15.393	-0.254211	15.3068	0.343413	-15.2357	-0.432575	
-15.5576	-0.0740328	15.4757	0.165235	-15.4076	-0.254255	15.3214	0.343479	-15.2502	-0.432663	
-15.5724	-0.0740322	15.4904	0.165257	-15.4223	-0.254299	15.3359	0.343544	-15.2647	-0.432751	
-15.5872	-0.0740316	15.5052	0.165279	-15.437	-0.254343	15.3505	0.343611	-15.2792	-0.432839	
-15.602	-0.074031	15.5199	0.165301	-15.4517	-0.254387	15.3652	0.343677	-15.2938	-0.432928	
-15.6169	-0.0740304	15.5347	0.165324	-15.4664	-0.254431	15.3798	0.343744	-15.3083	-0.433016	
-15.6318	-0.0740297	15.5496	0.165346	-15.4812	-0.254476	15.3945	0.34381	-15.323	-0.433106	
-15.6467	-0.0740291	15.5644	0.165368	-15.496	-0.25452	15.4092	0.343878	-15.3376	-0.433195	
-15.6617	-0.0740284	15.5793	0.16539	-15.5108	-0.254565	15.4239	0.343945	-15.3523	-0.433285	
-15.6767	-0.0740277	15.5942	0.165413	-15.5256	-0.25461	15.4387	0.344012	-15.367	-0.433375	
-15.6917	-0.074027	15.6091	0.165435	-15.5405	-0.254655	15.4535	0.34408	-15.3817	-0.433466	
-15.7068	-0.0740263	15.6241	0.165458	-15.5554	-0.254701	15.4683	0.344148	-15.3964	-0.433557	
-15.7218	-0.0740256	15.6391	0.165481	-15.5703	-0.254746	15.4831	0.344217	-15.4112	-0.433648	
-15.7369	-0.0740249	15.6541	0.165503	-15.5853	-0.254792	15.498	0.344285	-15.426	-0.433739	
-15.7521	-0.0740242	15.6692	0.165526	-15.6003	-0.254837	15.5129	0.344354	-15.4409	-0.433831	
-15.7672	-0.0740234	15.6843	0.165549	-15.6153	-0.254883	15.5279	0.344423	-15.4557	-0.433924	
-15.7824	-0.0740227	15.6994	0.165572	-15.6303	-0.25493	15.5428	0.344493	-15.4706	-0.434016	
-15.7977	-0.0740219	15.7145	0.165595	-15.6454	-0.254976	15.5578	0.344562	-15.4855	-0.434109	
-15.8129	-0.0740211	15.7297	0.165618	-15.6605	-0.255022	15.5728	0.344632	-15.5005	-0.434202	
-15.8282	-0.0740203	15.7449	0.165642	-15.6757	-0.255069	15.5879	0.344703	-15.5155	-0.434296	
-15.8435	-0.0740195	15.7601	0.165665	-15.6908	-0.255116	15.603	0.344773	-15.5305	-0.43439	
-15.8588	-0.0740187	15.7754	0.165688	-15.706	-0.255163	15.6181	0.344844	-15.5455	-0.434485	
-15.8742	-0.0740179	15.7907	0.165712	-15.7212	-0.25521	15.6332	0.344915	-15.5606	-0.434579	
-15.8896	-0.0740171	15.806	0.165735	-15.7365	-0.255258	15.6484	0.344986	-15.5757	-0.434674	
-15.905	-0.0740162	15.8214	0.165759	-15.7518	-0.255305	15.6636	0.345058	-15.5908	-0.43477	
-15.9205	-0.0740154	15.8367	0.165783	-15.7671	-0.255353	15.6788	0.345129	-15.606	-0.434866	
-15.936	-0.0740145	15.8521	0.165807	-15.7824	-0.255401	15.6941	0.345202	-15.6211	-0.434962	
-15.9515	-0.0740136	15.8676	0.165831	-15.7978	-0.255449	15.7093	0.345274	-15.6363	-0.435059	
-15.9671	-0.0740127	15.8831	0.165855	-15.8132	-0.255497	15.7247	0.345347	-15.6516	-0.435156	
-15.9826	-0.0740118	15.8986	0.165879	-15.8286	-0.255546	15.74	0.34542	-15.6669	-0.435253	
-15.9983	-0.0740109	15.9141	0.165903	-15.8441	-0.255594	15.7554	0.345493	-15.6822	-0.435351	
-16.0139	-0.07401	15.9296	0.165927	-15.8596	-0.255643	15.7708	0.345566	-15.6975	-0.435449	
-16.0296	-0.0740091	15.9452	0.165951	-15.8751	-0.255692	15.7862	0.34564	-15.7129	-0.435548	
-16.0453	-0.0740081	15.9609	0.165976	-15.8907	-0.255742	15.8017	0.345714	-15.7283	-0.435647	
-16.061	-0.0740072	15.9765	0.166001	-15.9062	-0.255791	15.8172	0.345789	-15.7437	-0.435746	
-16.0768	-0.0740062	15.9922	0.166025	-15.9219	-0.255841	15.8327	0.345863	-15.7591	-0.435846	
-16.0926	-0.0740053	16.0079	0.16605	-15.9375	-0.255891	15.8483	0.345938	-15.7746	-0.435946	
-16.1084	-0.0740043	16.0236	0.166075	-15.9532	-0.255941	15.8638	0.346014	-15.7901	-0.436047	
-16.1243	-0.0740033	16.0394	0.1661	-15.9689	-0.255991	15.8795	0.346089	-15.8057	-0.436148	
-16.1401	-0.0740023	16.0552	0.166125	-15.9846	-0.256041	15.8951	0.346165	-15.8213	-0.436249	
-16.1561	-0.0740013	16.0711	0.16615	-16.0004	-0.256092	15.9108	0.346242	-15.8369	-0.436351	
-16.172	-0.0740003	16.0869	0.166175	-16.0162	-0.256143	15.9265	0.346318	-15.8525	-0.436453	
-16.188	-0.0739992	16.1028	0.166201	-16.032	-0.256194	15.9422	0.346395	-15.8682	-0.436556	
-16.204	-0.0739982	16.1188	0.166226	-16.0479	-0.256245	15.958	0.346472	-15.8839	-0.436659	
-16.2201	-0.0739971	16.1347	0.166252	-16.0638	-0.256297	15.9738	0.34655	-15.8996	-0.436762	
-16.2361	-0.0739961	16.1507	0.166277	-16.0797	-0.256348	15.9896	0.346628	-15.9154	-0.436866	
-16.2523	-0.073995	16.1667	0.166303	-16.0956	-0.2564	16.0055	0.346706	-15.9311	-0.43697	
-16.2684	-0.0739939	16.1828	0.166329	-16.1116	-0.256452	16.0214	0.346784	-15.947	-0.437075	
-16.2846	-0.0739928	16.1989	0.166355	-16.1276	-0.256505	16.0373	0.346863	-15.9628	-0.43718	
-16.3008	-0.0739918	16.215	0.166381	-16.1437	-0.256557	16.0533	0.346942	-15.9787	-0.437286	
-16.317	-0.0739906	16.2312	0.166407	-16.1598	-0.25661	16.0693	0.347022	-15.9946	-0.437392	
-16.3333	-0.0739895	16.2474	0.166433	-16.1759	-0.256663	16.0853	0.347101	-16.0106	-0.437499	
-16.3496	-0.0739884	16.2636	0.16646	-16.192	-0.256716	16.1014	0.347182	-16.0266	-0.437606	
-16.3659	-0.0739873	16.2798	0.166486	-16.2082	-0.25677	16.1175	0.347262	-16.0426	-0.437713	
-16.3823	-0.0739861	16.2961	0.166513	-16.2244	-0.256823	16.1336	0.347343	-16.0586	-0.437821	
-16.3987	-0.073985	16.3124	0.166539	-16.2407	-0.256877	16.1497	0.347424	-16.0747	-0.43793	
-16.4151	-0.0739838	16.3288	0.166566	-16.257	-0.256931	16.1659	0.347506	-16.0908	-0.438039	
-16.4316	-0.0739826	16.3452	0.166593	-16.2733	-0.256986	16.1821	0.347587	-16.107	-0.438148	
-16.4481	-0.0739815	16.3616	0.16662	-16.2896	-0.25704	16.1984	0.34767	-16.1231	-0.438258	
-16.4646	-0.0739803	16.378	0.166647	-16.306	-0.257095	16.2147	0.347752	-16.1393	-0.438368	
-16.4812	-0.0739791	16.3945	0.166675	-16.3224	-0.25715	16.231	0.347835	-16.1556	-0.438479	
-16.4978	-0.0739779	16.411	0.166702	-16.3388	-0.257205	16.2473	0.347918	-16.1719	-0.43859	
-16.5144	-0.0739767	16.4276	0.16673	-16.3553	-0.257261	16.2637	0.348002	-16.1882	-0.438702	
-16.5311	-0.0739754	16.4441	0.166757	-16.3718	-0.257317	16.2801	0.348086	-16.2045	-0.438814	
-16.5478	-0.0739742	16.4607	0.166785	-16.3884	-0.257373	16.2966	0.34817	-16.2209	-0.438927	
-16.5646	-0.073973	16.4774	0.166813	-16.4049	-0.257429	16.3131	0.348255	-16.2373	-0.43904	
-16.5813	-0.0739717	16.4941	0.166841	-16.4215	-0.257485	16.3296	0.34834	-16.2537	-0.439153	
-16.5981	-0.0739705	16.5108	0.166869	-16.4382	-0.257542	16.3461	0.348426	-16.2702	-0.439268	
-16.615	-0.0739692	16.5275	0.166897	-16.4549	-0.257599	16.3627	0.348512	-16.2867	-0.439382	
-16.6318	-0.0739679	16.5443	0.166925	-16.4716	-0.257656	16.3793	0.348598	-16.3032	-0.439497	
-16.6487	-0.0739667	16.5611	0.166954	-16.4883	-0.257714	16.396	0.348684	-16.3198	-0.439613	
-16.6657	-0.0739654	16.578	0.166983	-16.5051	-0.257772	16.4127	0.348771	-16.3364	-0.439729	
-16.6827	-0.0739641	16.5949	0.167011	-16.5219	-0.25783	16.4294	0.348859	-16.353	-0.439846	
-16.6997	-0.0739628	16.6118	0.16704	-16.5387	-0.257888	16.4461	0.348947	-16.3697	-0.439963	
-16.7167	-0.0739614	16.6288	0.167069	-16.5556	-0.257947	16.4629	0.349035	-16.3864	-0.440081	
-16.7338	-0.0739601	16.6457	0.167098	-16.5725	-0.258005	16.4797	0.349123	-16.4032	-0.440199	
-16.7509	-0.0739588	16.6628	0.167127	-16.5895	-0.258064	16.4966	0.349212	-16.4199	-0.440318	
-16.7681	-0.0739575	16.6798	0.167157	-16.6065	-0.258124	16.5135	0.349302	-16.4368	-0.440438	
-16.7852	-0.0739561	16.6969	0.167186	-16.6235	-0.258183	16.5304	0.349391	-16.4536	-0.440558	
-16.8025	-0.0739548	16.7141	0.167216	-16.6405	-0.258243	16.5474	0.349482	-16.4705	-0.440678	
-16.8197	-0.0739534	16.7312	0.167246	-16.6576	-0.258303	16.5644	0.349572	-16.4874	-0.440799	
-16.837	-0.073952	16.7484	0.167276	-16.6748	-0.258364	16.5814	0.349663	-16.5043	-0.440921	
-16.8543	-0.0739507	16.7656	0.167306	-16.6919	-0.258424	16.5985	0.349755	-16.5213	-0.441043	
-16.8717	-0.0739493	16.7829	0.167336	-16.7091	-0.258485	16.6155	0.349846	-16.5383	-0.441165	
-16.8891	-0.0739479	16.8002	0.167366	-16.7263	-0.258547	16.6327	0.349939	-16.5554	-0.441289	
-16.9065	-0.0739465	16.8176	0.167397	-16.7436	-0.258608	16.6499	0.350031	-16.5725	-0.441413	
-16.924	-0.0739451	16.8349	0.167427	-16.7609	-0.25867	16.6671	0.350125	-16.5896	-0.441537	
-16.9415	-0.0739437	16.8524	0.167458	-16.7782	-0.258732	16.6843	0.350218	-16.6068	-0.441662	
-16.959	-0.0739423	16.8698	0.167489	-16.7956	-0.258794	16.7016	0.350312	-16.624	-0.441787	
-16.9766	-0.0739409	16.8873	0.16752	-16.813	-0.258857	16.7189	0.350407	-16.6412	-0.441914	
-16.9942	-0.0739394	16.9048	0.167551	-16.8305	-0.25892	16.7362	0.350501	-16.6585	-0.44204	
-17.0119	-0.073938	16.9224	0.167582	-16.848	-0.258983	16.7536	0.350597	-16.6758	-0.442168	
-17.0296	-0.0739366	16.94	0.167614	-16.8655	-0.259047	16.771	0.350692	-16.6931	-0.442296	
-17.0473	-0.0739351	16.9576	0.167645	-16.883	-0.259111	16.7885	0.350789	-16.7105	-0.442424	
-17.0651	-0.0739337	16.9753	0.167677	-16.9006	-0.259175	16.806	0.350885	-16.7279	-0.442553	
-17.0829	-0.0739322	16.993	0.167709	-16.9182	-0.259239	16.8235	0.350982	-16.7453	-0.442683	
-17.1007	-0.0739307	17.0107	0.167741	-16.9359	-0.259304	16.8411	0.35108	-16.7628	-0.442813	
-17.1186	-0.0739293	17.0285	0.167773	-16.9536	-0.259369	16.8587	0.351178	-16.7803	-0.442944	
-17.1365	-0.0739278	17.0463	0.167806	-16.9713	-0.259435	16.8763	0.351277	-16.7979	-0.443076	
-17.1544	-0.0739263	17.0642	0.167838	-16.9891	-0.2595	16.894	0.351376	-16.8155	-0.443208	
-17.1724	-0.0739248	17.0821	0.167871	-17.0069	-0.259566	16.9117	0.351475	-16.8331	-0.443341	
-17.1904	-0.0739233	17.1	0.167904	-17.0248	-0.259633	16.9295	0.351575	-16.8508	-0.443474	
-17.2085	-0.0739218	17.118	0.167937	-17.0427	-0.259699	16.9472	0.351675	-16.8685	-0.443609	
-17.2266	-0.0739203	17.136	0.16797	-17.0606	-0.259766	16.9651	0.351776	-16.8862	-0.443743	
-17.2447	-0.0739188	17.154	0.168003	-17.0786	-0.259833	16.9829	0.351878	-16.904	-0.443879	
-17.2629	-0.0739172	17.1721	0.168037	-17.0966	-0.259901	17.0008	0.35198	-16.9218	-0.444015	
-17.2811	-0.0739157	17.1902	0.16807	-17.1146	-0.259969	17.0188	0.352082	-16.9397	-0.444152	
-17.2994	-0.0739142	17.2084	0.168104	-17.1327	-0.260037	17.0367	0.352185	-16.9576	-0.444289	
-17.3177	-0.0739126	17.2265	0.168138	-17.1508	-0.260106	17.0548	0.352288	-16.9755	-0.444427	
-17.336	-0.0739111	17.2448	0.168172	-17.1689	-0.260175	17.0728	0.352392	-16.9935	-0.444566	
-17.3544	-0.0739096	17.2631	0.168207	-17.1871	-0.260244	17.0909	0.352496	-17.0115	-0.444705	
-17.3728	-0.073908	17.2814	0.168241	-17.2054	-0.260314	17.109	0.352601	-17.0295	-0.444845	
-17.3912	-0.0739064	17.2997	0.168276	-17.2236	-0.260384	17.1272	0.352707	-17.0476	-0.444986	
-17.4097	-0.0739049	17.3181	0.168311	-17.2419	-0.260454	17.1454	0.352813	-17.0657	-0.445128	
-17.4282	-0.0739033	17.3365	0.168346	-17.2603	-0.260525	17.1636	0.352919	-17.0839	-0.44527	
-17.4468	-0.0739017	17.355	0.168381	-17.2787	-0.260596	17.1819	0.353026	-17.1021	-0.445413	
-17.4654	-0.0739002	17.3735	0.168416	-17.2971	-0.260667	17.2002	0.353134	-17.1203	-0.445557	
